Open,High,Low,Close,Volume
257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100
262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200
259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700
260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000
259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200
265.5,268.989990234375,258.7066650390625,260.510009765625,91449900
261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800
258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400
261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400
265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800
262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900
266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000
270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300
271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600
274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800
283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600
292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300
288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300
285.3333435058594,300.0,285.1666564941406,298.0,94444500
298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400
316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300
341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000
346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500
356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600
360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200
381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100
386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400
392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500
411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200
409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400
383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100
391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400
336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100
367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800
349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300
339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800
334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200
354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200
368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700
366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900
387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500
389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100
360.1300048828125,377.5899963378906,354.0,372.0,67680600
366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700
366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500
381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000
386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400
366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800
361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000
333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000
348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700
350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400
353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400
336.25,340.32666015625,327.510009765625,339.010009765625,59664300
333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500
315.0,322.1366577148437,310.0,319.5033264160156,70806300
317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200
331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500
304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300
303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100
305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900
321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200
335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200
357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900
369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000
366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000
353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900
357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700
382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400
396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300
382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800
359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600
360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700
333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000
351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300
359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000
369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900
339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300
342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400
347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500
336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600
332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000
301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700
304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900
317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400
311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500
277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100
290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000
311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200
309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900
294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600
299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400
307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500
301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100
311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400
302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900
303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800
287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500
300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200
304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300
304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400
295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700
278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100
276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900
233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200
269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700
271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900
289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900
290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300
292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600
283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600
285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100
265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100
279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000
283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500
280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100
260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200
258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200
269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800
276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900
291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200
304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600
310.0,332.6199951171875,307.25,331.32666015625,105868500
326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200
336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800
336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600
355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100
369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900
363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000
364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700
360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100
363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900
378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100
357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400
350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200
347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700
326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100
332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000
327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100
333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300
329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200
335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700
343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200
358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400
338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600
326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200
331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700
299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300
299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500
300.75,311.4666748046875,290.0,290.2533264160156,88133100
286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500
301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500
301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800
313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100
295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000
278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300
273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700
265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600
233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000
257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700
255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500
249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200
248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800
235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700
237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200
218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500
217.8433380126953,217.97332763671875,206.856674194336,209.3866729736328,89092500
207.9499969482422,223.106674194336,207.6699981689453,219.6000061035156,92139300
220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210932,106003200
241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000
257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500
251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900
244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100
243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800
244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600
234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500
240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500
249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400
235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600
223.1666717529297,226.63333129882807,214.683334350586,215.73666381835932,102767400
218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,97988700
220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800
222.73666381835932,225.1666717529297,208.69332885742188,213.1000061035156,107390700
213.433334350586,220.97000122070312,213.19667053222656,216.759994506836,92641800
224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000
234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500
237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600
237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800
249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300
244.4833374023437,249.97000122070312,232.3433380126953,232.663330078125,90391200
230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200
224.509994506836,229.4566650390625,218.8633270263672,224.47332763671875,94600500
227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300
223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100
230.77999877929688,234.56333923339844,227.1866607666016,231.7333374023437,71853600
233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600
242.3333282470703,254.97999572753903,241.16000366210932,250.76333618164065,101854200
252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200
236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,87930900
225.5,242.0599975585937,225.0333404541016,237.0399932861328,97954500
234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400
240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100
244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,82537500
245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200
246.7833404541016,250.663330078125,243.4833374023437,247.5,88864200
255.106674194336,273.26666259765625,254.86666870117188,271.7066650390625,142032300
276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,103472700
272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400
266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,66820800
263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,88110000
280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000
280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000
301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900
294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600
305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000
311.0,313.6066589355469,305.0,308.6333312988281,72256200
302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900
295.0,305.20001220703125,289.086669921875,290.42333984375,98994000
290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600
297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800
296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000
289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200
301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200
311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400
303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,68766000
306.0,306.5,301.85333251953125,302.8699951171875,47500500
299.0,300.3599853515625,292.5,296.6666564941406,61395300
291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200
291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900
297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800
302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000
297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900
282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700
287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800
280.6199951171875,281.25,271.8099975585937,275.6099853515625,52107300
272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000
281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100
272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000
273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900
281.29998779296875,289.5,279.760009765625,289.260009765625,53713100
291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100
300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600
292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600
292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700
301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500
299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800
300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200
306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800
308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700
299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400
283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400
271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900
283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200
283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800
282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600
266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600
254.5,255.16000366210932,241.009994506836,242.3999938964844,98363500
250.5200042724609,257.5,242.009994506836,249.44000244140625,109578500
245.009994506836,246.6699981689453,233.2700042724609,240.8099975585937,86982700
239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400
233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800
223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000
220.9499969482422,225.75,215.0,216.5,77013200
215.3300018310547,219.3000030517578,211.509994506836,217.2400054931641,66860700
208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000
224.009994506836,226.259994506836,204.16000366210932,204.9900054931641,94124500
210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800
229.5,229.82000732421875,217.25,220.19000244140625,75891900
219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500
208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100
206.4199981689453,214.66000366210932,203.8000030517578,214.44000244140625,75713800
205.82000732421875,213.5,198.58999633789065,211.25,100446800
210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900
219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500
229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,61638800
225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400
226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300
234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800
226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300
211.3600006103516,221.1999969482422,210.13999938964844,215.3099975585937,56538800
222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200
208.6499938964844,208.8999938964844,196.66000366210932,197.0800018310547,93916500
194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400
190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700
189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000
186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600
192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600
195.8800048828125,200.82000732421875,192.0599975585937,194.4199981689453,91293800
191.509994506836,192.57000732421875,185.66000366210932,186.9199981689453,66567600
183.9600067138672,186.16000366210932,180.8999938964844,183.1699981689453,64336000
185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900
175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700
168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300
173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700
185.0599975585937,185.1999969482422,180.6300048828125,182.8600006103516,50672700
179.9600067138672,188.5,179.0,182.9199981689453,92905200
184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100
182.42999267578125,194.759994506836,180.6300048828125,194.6999969482422,109186400
197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200
191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900
189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700
181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800
175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300
172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500
173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300
176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500
174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700
159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300
153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500
159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200
154.0,155.25,145.82000732421875,149.8699951171875,139390600
146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300
139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400
136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300
126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700
117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400
110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500
120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300
119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300
118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800
109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000
110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300
103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100
118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000
121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500
122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800
122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900
116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100
125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000
136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300
127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900
128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100
135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200
143.0,146.5,141.10000610351562,143.88999938964844,158699100
141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300
159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100
162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600
178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800
164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500
173.88999938964844,183.8099975585937,169.92999267578125,181.41000366210932,213806300
187.3300018310547,196.75,182.6100006103516,188.2700042724609,217448300
183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000
193.009994506836,198.1699981689453,189.9199981689453,194.759994506836,186188100
196.42999267578125,197.5,189.5500030517578,196.8099975585937,186010300
196.1000061035156,203.0,194.3099975585937,201.2899932861328,180673600
207.77999877929688,214.0,204.7700042724609,207.32000732421875,215431400
202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,204754100
194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,172475500
191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700
211.759994506836,214.66000366210932,206.1100006103516,214.2400054931641,181006400
210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,229586500
199.9900054931641,208.44000244140625,197.5,208.3099975585937,213738500
204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600
197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,191828500
203.91000366210932,205.13999938964844,196.3300018310547,202.07000732421875,146360000
196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100
202.02999877929688,209.4199981689453,201.259994506836,207.6300048828125,161028300
210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900
206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,156852800
186.7400054931641,193.75,186.009994506836,190.8999938964844,181500700
194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300
198.5399932861328,198.6000061035156,192.3000030517578,193.8099975585937,128100100
191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800
185.0399932861328,186.5,180.0,182.0,151897800
180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800
175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900
167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300
177.30999755859375,183.8000030517578,177.13999938964844,183.259994506836,143717900
180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600
180.3699951171875,185.8099975585937,178.83999633789062,184.1300048828125,121136800
184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,133197100
178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400
188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400
199.3000030517578,200.66000366210932,190.9499969482422,191.1499938964844,150376400
195.259994506836,199.3099975585937,188.6499938964844,192.22000122070312,144193900
191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210932,116312400
194.4199981689453,197.38999938964844,189.94000244140625,191.8099975585937,120851600
192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600
193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000
195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200
197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100
199.91000366210932,202.69000244140625,192.1999969482422,194.7700042724609,169545900
197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800
190.5200042724609,190.67999267578125,183.759994506836,185.5200042724609,133882500
183.0800018310547,186.38999938964844,179.74000549316406,185.0599975585937,123857900
179.94000244140625,185.1000061035156,176.11000061035156,184.509994506836,142154600
186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900
190.7400054931641,191.5800018310547,180.3099975585937,180.5399932861328,150256300
182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000
183.9499969482422,186.27999877929688,182.009994506836,185.0,96438700
186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200
187.1499938964844,187.69000244140625,183.5800018310547,184.3099975585937,92067000
179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700
166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800
164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000
164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600
159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300
160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100
152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200
160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800
163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000
161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700
160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000
162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500
163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440900
173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400
